14565.011001,6310.676025,14648.984243,6312.714811,18513.301721
14684.307656,6438.61905,14648.984243,6312.714811,11814.982266
14528.023669,6568.315384,14588.228395,6577.098934,40808.931008
14598.003347,6438.238491,14588.228395,6577.098934,10344.113562
14765.95697,6454.4952,14684.307656,6438.61905,9309.074728
14598.003347,6438.238491,14684.307656,6438.61905,4355.162639
14493.122975,6328.027806,14555.103942,6373.15751,16823.730137
14565.011001,6310.676025,14555.103942,6373.15751,19544.257697
14598.003347,6438.238491,14555.103942,6373.15751,9411.432748
14983.287572,6299.412642,14964.539976,6207.336289,16563.053759
15001.800708,6104.359126,14964.539976,6207.336289,22876.622262
14898.039422,6154.870535,14964.539976,6207.336289,27610.455691
14901.282174,6049.616038,14869.274772,6046.485921,10195.509547
14850.434649,6178.960412,14898.039422,6154.870535,24193.687679
14901.282174,6049.616038,14898.039422,6154.870535,9050.431036
12954.967794,5922.602619,12946.553196,6070.864109,40118.117609
12984.649565,6243.008891,12946.553196,6070.864109,8775.702323
12801.599037,5768.990161,12862.075032,5950.781025,14404.925174
12946.553196,6070.864109,12862.075032,5950.781025,43230.237536
12846.893872,6112.434494,12862.075032,5950.781025,44313.001388
12943.82399,6467.93767,13038.502157,6654.923374,57295.829289
13043.938049,6467.672154,13038.502157,6654.923374,60083.604129
13140.033813,6627.165355,13043.938049,6467.672154,57040.735419
12984.649565,6243.008891,13043.938049,6467.672154,13162.248041
12943.82399,6467.93767,12938.709908,6656.554903,59030.224989
12844.83043,6488.858971,12938.709908,6656.554903,56523.905329
12841.002496,6679.189174,12844.83043,6488.858971,52967.938729
12755.73112,6152.87918,12844.83043,6488.858971,10117.868746
12657.697331,6006.924243,12755.73112,6152.87918,51357.913953
12752.203318,5981.674643,12755.73112,6152.87918,49006.41181
12846.893872,6112.434494,12752.203318,5981.674643,46983.554841
13049.742418,6204.030153,12984.649565,6243.008891,10955.942466
12905.863225,6264.256864,12984.649565,6243.008891,4982.868729
12905.863225,6264.256864,12846.893872,6112.434494,9832.553327
12905.863225,6264.256864,12943.82399,6467.93767,8072.559881
16134.680462,6631.467107,16201.518028,6640.571579,11589.024276
16260.505702,6673.667377,16201.518028,6640.571579,9015.252345
16158.047856,6541.159962,16240.381109,6604.012764,6739.864605
16201.518028,6640.571579,16240.381109,6604.012764,14423.76768
16311.45876,6651.383403,16240.381109,6604.012764,4611.79746
15569.293823,5806.029802,15553.714332,5746.459041,28163.071835
15501.860077,5909.514543,15553.714332,5746.459041,4056.59359
15986.922397,6755.5071,16024.884387,6717.416788,8934.963593
15962.985231,6643.428257,16024.884387,6717.416788,5207.014997
14628.857729,6032.499352,14671.337929,6122.784338,7434.469942
14726.989144,6093.602578,14671.337929,6122.784338,10462.807591
14671.337929,6122.784338,14716.002776,6245.72379,9099.336557
14822.916982,6401.926853,14796.932022,6288.670124,17734.378098
14716.002776,6245.72379,14796.932022,6288.670124,23877.388572
14813.729326,6199.605495,14796.932022,6288.670124,23893.667455
14811.265905,6078.110817,14850.434649,6178.960412,6962.443675
14813.729326,6199.605495,14850.434649,6178.960412,23263.575174
14765.431419,6111.124611,14726.989144,6093.602578,9339.641653
14765.431419,6111.124611,14813.729326,6199.605495,5672.24568
14869.274772,6046.485921,14811.265905,6078.110817,5020.901859
14765.431419,6111.124611,14811.265905,6078.110817,6990.496843
15110.311167,5912.049262,15102.497378,5952.765797,12206.532943
15131.501033,5994.973094,15102.497378,5952.765797,9785.850553
15042.266068,5957.084879,15102.497378,5952.765797,8029.582018
14964.953303,6010.208724,15001.800708,6104.359126,9040.346825
15066.849181,6152.665501,15001.800708,6104.359126,23292.147407
15092.220399,6251.157327,15066.849181,6152.665501,9284.616858
15166.816106,6118.45408,15092.860655,6061.078781,15391.780176
15131.501033,5994.973094,15092.860655,6061.078781,7896.329454
15066.849181,6152.665501,15092.860655,6061.078781,21103.41628
15030.100302,5990.714021,15092.860655,6061.078781,6792.862037
15030.100302,5990.714021,15042.266068,5957.084879,9456.475113
14901.282174,6049.616038,14964.953303,6010.208724,4502.405494
15030.100302,5990.714021,14964.953303,6010.208724,5819.999544
13817.681028,6093.227255,13845.231523,6058.397061,12515.717947
13785.811491,6010.520162,13845.231523,6058.397061,8466.353882
15120.797643,6810.940128,15112.456627,6655.907828,10310.845799
15204.642572,6648.988644,15112.456627,6655.907828,21266.413762
15040.900647,6613.222499,15112.456627,6655.907828,25125.974577
15093.144098,6518.622294,15112.456627,6655.907828,9922.141918
13420.78131,5461.166436,13427.003421,5323.932231,7664.300199
13427.003421,5323.932231,13363.323955,5299.841478,24839.05079
13350.705761,5432.181122,13363.323955,5299.841478,7593.401676
16033.353978,6476.081249,16036.467738,6427.708866,11181.660251
16004.157033,6381.604392,16036.467738,6427.708866,9904.06532
16074.430204,6516.773623,16033.353978,6476.081249,5288.346493
16006.247931,6491.001534,16033.353978,6476.081249,9334.437386
14389.994055,7013.478907,14342.082774,6900.140892,33745.545062
14305.258456,6997.401143,14342.082774,6900.140892,35452.743464
14441.840354,6754.495564,14439.157969,6908.785086,12489.661636
14478.009548,7017.083865,14439.157969,6908.785086,32023.626501
14389.994055,7013.478907,14439.157969,6908.785086,33357.171959
14629.406295,7415.550765,14537.956081,7322.348271,10758.119906
14464.873736,7337.367242,14537.956081,7322.348271,27678.006787
14462.222675,7438.994268,14464.873736,7337.367242,13976.118038
14401.668182,7236.84692,14464.873736,7337.367242,22570.965626
14405.299895,7142.897205,14389.994055,7013.478907,6320.191668
14405.299895,7142.897205,14401.668182,7236.84692,8746.621462
14478.009548,7017.083865,14497.303707,7194.00629,7846.707178
14537.956081,7322.348271,14497.303707,7194.00629,26959.027837
14405.299895,7142.897205,14497.303707,7194.00629,5739.600681
15630.630187,6627.963825,15620.038772,6757.743745,7778.411777
15583.344582,6835.802108,15620.038772,6757.743745,22197.509182
15691.63759,7258.530414,15645.832939,7111.163379,11879.649559
15584.165433,7069.600089,15645.832939,7111.163379,19493.036784
15673.389782,7035.495408,15645.832939,7111.163379,19431.438094
15650.270506,6943.82221,15673.389782,7035.495408,11774.769917
14001.375193,5685.565632,14051.073617,5694.427629,9291.825303
14083.679033,5652.338525,14051.073617,5694.427629,8444.190401
12752.203318,5981.674643,12679.41814,5785.498952,10657.527717
12627.774436,5756.632618,12679.41814,5785.498952,14298.096074
12559.54868,5789.770085,12602.525825,5806.85337,11674.934608
12627.774436,5756.632618,12602.525825,5806.85337,11142.813593
12594.617078,5708.500653,12627.774436,5756.632618,5339.148544
16031.918076,7085.776731,16029.283999,6993.037612,10306.789409
15985.52883,6937.312048,16029.283999,6993.037612,19099.815054
16160.090184,6885.191972,16084.82883,6935.851052,15709.704148
16029.283999,6993.037612,16084.82883,6935.851052,20153.596239
16038.167274,6826.910091,16084.82883,6935.851052,8161.284645
15997.835133,6812.366225,16038.167274,6826.910091,10446.181954
15952.000747,6948.185985,15985.52883,6937.312048,17907.821596
15975.654017,6850.82273,15985.52883,6937.312048,4460.191928
12952.069582,5704.373201,13007.024953,5688.324792,16491.865786
13081.856014,5718.573527,13007.024953,5688.324792,11995.57311
12977.908285,5624.824325,13007.024953,5688.324792,15423.841541
13706.426787,5746.261835,13726.346555,5824.810761,8644.467767
12366.957722,6042.39686,12415.271821,6231.407794,56532.278246
12441.064246,6042.482781,12415.271821,6231.407794,57551.596303
11885.827685,6742.728471,12052.096438,6210.006532,112976.211463
12290.202324,5781.035971,12052.096438,6210.006532,15686.052179
12366.957722,6042.39686,12052.096438,6210.006532,56576.418418
12371.000385,5829.960796,12366.957722,6042.39686,4794.903255
12371.000385,5829.960796,12290.202324,5781.035971,8490.855419
15871.888815,6969.923021,15928.715245,7013.495668,17742.127757
15952.000747,6948.185985,15928.715245,7013.495668,18016.196557
15927.607377,6868.668615,15952.000747,6948.185985,6114.011646
12509.807914,5390.693541,12536.091332,5366.316345,30852.958657
12641.908044,5527.889754,12536.091332,5366.316345,3064.958809
14469.547043,6005.987927,14529.966712,6036.28049,11472.618121
14447.746845,6043.333011,14469.547043,6005.987927,12180.407355
14429.301966,5947.045701,14469.547043,6005.987927,6893.150398
14433.06233,5888.548906,14429.301966,5947.045701,12309.499535
15953.533676,6745.628292,15986.922397,6755.5071,10216.850539
15997.835133,6812.366225,15986.922397,6755.5071,7501.24923
15975.654017,6850.82273,15997.835133,6812.366225,8149.60031
13648.105385,5744.547867,13706.426787,5746.261835,4153.730741
13706.426787,5746.261835,13720.861363,5724.527218,9985.270547
14277.522998,5626.83738,14299.73737,5655.867047,10045.211546
14286.555681,5688.536894,14299.73737,5655.867047,8367.798828
14350.09373,5667.051866,14299.73737,5655.867047,6357.95396
14377.598988,5647.34436,14350.09373,5667.051866,8303.977564
14363.271776,5706.685411,14350.09373,5667.051866,7373.169665
14331.811603,5718.568838,14286.555681,5688.536894,4264.056044
15935.647607,6683.942977,15962.985231,6643.428257,10536.855115
15919.055298,6572.274495,15962.985231,6643.428257,5861.914697
14691.243585,5884.861987,14651.149059,5887.485631,9005.992773
14630.359669,5925.459024,14651.149059,5887.485631,7638.918741
14651.149059,5887.485631,14612.119304,5848.01553,8173.455583
14572.922844,5877.705179,14612.119304,5848.01553,9587.723701
14721.753632,5958.151184,14680.281779,6003.266222,15609.760577
14726.989144,6093.602578,14680.281779,6003.266222,8576.669391
14630.359669,5925.459024,14680.281779,6003.266222,7155.835855
14628.857729,6032.499352,14680.281779,6003.266222,13522.077028
14565.443622,5996.02968,14628.857729,6032.499352,12017.754979
14529.966712,6036.28049,14565.443622,5996.02968,16195.685398
14548.863929,5947.728455,14565.443622,5996.02968,12167.075964
14589.481583,5925.175833,14572.922844,5877.705179,6612.850988
14589.481583,5925.175833,14548.863929,5947.728455,6055.547737
14589.481583,5925.175833,14630.359669,5925.459024,6064.305511
15569.293823,5806.029802,15595.577894,5873.435971,26402.892235
15637.870148,5916.403511,15595.577894,5873.435971,31925.452409
15543.601862,6036.576176,15595.577894,5873.435971,10646.884294
15759.373866,5987.750754,15694.17288,5953.862505,23826.077475
15637.870148,5916.403511,15694.17288,5953.862505,31796.614669
15660.571362,6106.13774,15694.17288,5953.862505,7451.535586
15597.661193,6084.307311,15637.870148,5916.403511,6021.066449
14964.953303,6010.208724,14930.137474,5936.123275,8645.010799
14943.334149,5876.991284,14930.137474,5936.123275,16904.758825
15470.993565,5707.848937,15411.509472,5687.932954,24028.538135
15367.044669,5817.844315,15411.509472,5687.932954,6550.129473
15553.714332,5746.459041,15521.271027,5716.891544,31599.003335
15470.357857,5870.364796,15521.271027,5716.891544,4919.189963
15521.271027,5716.891544,15470.993565,5707.848937,27132.613216
15424.273602,5839.931593,15470.993565,5707.848937,6093.71133
14445.160609,5700.254647,14411.619232,5721.444893,8309.801636
14363.271776,5706.685411,14411.619232,5721.444893,5857.522552
14331.811603,5718.568838,14363.271776,5706.685411,8244.9021
14391.505985,5830.703314,14433.06233,5888.548906,10400.484323
14490.377246,5898.956579,14433.06233,5888.548906,16255.985487
14548.863929,5947.728455,14490.377246,5898.956579,7351.326228
14572.922844,5877.705179,14514.307942,5849.147248,11769.143001
14490.377246,5898.956579,14514.307942,5849.147248,17091.219477
14484.885661,5783.21274,14514.307942,5849.147248,12584.439372
14424.738255,5761.101768,14484.885661,5783.21274,8276.39458
14411.619232,5721.444893,14424.738255,5761.101768,8773.999875
14390.521826,5779.813104,14424.738255,5761.101768,8297.560065
14331.811603,5718.568838,14345.94263,5752.039657,8179.216572
14390.521826,5779.813104,14345.94263,5752.039657,4516.06339
14356.618554,5846.472391,14391.505985,5830.703314,11206.400663
14390.521826,5779.813104,14391.505985,5830.703314,7350.868082
16006.247931,6491.001534,15971.96976,6501.04976,9140.008496
15939.945854,6488.52171,15971.96976,6501.04976,11217.340393
15424.273602,5839.931593,15470.357857,5870.364796,3854.483087
15446.732119,5899.955607,15470.357857,5870.364796,5805.50298
15470.357857,5870.364796,15501.860077,5909.514543,4039.186856
15468.467285,5931.013957,15501.860077,5909.514543,5920.404464
15468.467285,5931.013957,15446.732119,5899.955607,5767.722755
14376.686193,5461.335649,14455.460428,5479.513254,24936.723551
14535.097657,5489.236273,14455.460428,5479.513254,27445.04175
14445.252034,5624.647864,14455.460428,5479.513254,9337.742931
14376.686193,5461.335649,14303.789253,5448.008679,23862.317842
14297.826562,5592.762134,14303.789253,5448.008679,8783.41544
14371.90792,5605.061005,14297.826562,5592.762134,5262.876747
14277.522998,5626.83738,14297.826562,5592.762134,8949.617118
14219.068707,5582.002095,14297.826562,5592.762134,2829.462879
15481.586204,7107.851721,15513.403028,7099.410182,22476.779526
15511.256583,6963.757615,15513.403028,7099.410182,5824.6105
15575.686004,7284.892149,15558.48369,7153.772103,12261.579529
15513.403028,7099.410182,15558.48369,7153.772103,23994.89662
15584.165433,7069.600089,15558.48369,7153.772103,19514.530776
15563.644592,6974.873735,15584.165433,7069.600089,5111.757454
15542.875333,6837.462384,15519.699163,6835.415279,21108.4256
15542.875333,6837.462384,15564.027663,6764.526333,21360.413227
15583.344582,6835.802108,15564.027663,6764.526333,22340.479495
15582.73682,6939.952102,15583.344582,6835.802108,3980.176112
15469.736379,6942.941785,15511.256583,6963.757615,12730.230598
15519.699163,6835.415279,15511.256583,6963.757615,3972.15105
15543.100024,6943.659793,15511.256583,6963.757615,10856.629993
15582.73682,6939.952102,15563.644592,6974.873735,9686.789922
15543.100024,6943.659793,15563.644592,6974.873735,10719.757514
15543.100024,6943.659793,15542.875333,6837.462384,3008.717086
15893.050569,7132.258623,15846.896906,7035.291127,6607.807546
15846.896906,7035.291127,15871.888815,6969.923021,16626.237537
15856.010453,6883.329253,15871.888815,6969.923021,8798.364894
15781.574102,7203.649073,15746.149918,7041.301928,6333.394286
15673.389782,7035.495408,15746.149918,7041.301928,17483.343032
15800.923877,7021.590893,15746.149918,7041.301928,17003.133951
15740.115816,6922.097146,15746.149918,7041.301928,7052.951651
15857.251217,7144.098074,15800.923877,7021.590893,4709.719021
15846.896906,7035.291127,15800.923877,7021.590893,16916.893731
15789.552734,6917.625008,15800.923877,7021.590893,5210.061215
13309.531549,5581.999797,13227.035854,5570.367745,15473.743771
13186.975634,5509.248737,13227.035854,5570.367745,11950.093803
15549.47431,6495.87811,15543.279154,6437.030776,8765.178264
15468.788957,6347.982629,15493.856361,6416.030989,9744.151685
15543.279154,6437.030776,15493.856361,6416.030989,14564.59994
15470.138569,6477.42239,15493.856361,6416.030989,13565.425472
15564.027663,6764.526333,15560.525634,6639.341864,5222.844069
15413.504986,6498.193527,15439.263708,6598.297234,5065.455769
15399.004848,6368.373043,15423.433178,6446.523726,6719.149254
15413.504986,6498.193527,15423.433178,6446.523726,15709.034415
15506.975365,6525.495999,15549.47431,6495.87811,4699.532185
15423.433178,6446.523726,15470.138569,6477.42239,15326.708593
15506.975365,6525.495999,15470.138569,6477.42239,6776.107494
15493.715703,6769.535257,15499.714711,6620.092894,9075.616436
15560.525634,6639.341864,15499.714711,6620.092894,16290.273158
15439.263708,6598.297234,15499.714711,6620.092894,16837.8749
15506.975365,6525.495999,15499.714711,6620.092894,9006.281248
15446.732119,5899.955607,15411.094423,5903.365271,7541.351846
15392.392773,5944.970501,15411.094423,5903.365271,6873.433639
15395.800408,5868.836971,15411.094423,5903.365271,7924.479777
15424.273602,5839.931593,15395.800408,5868.836971,5371.618154
16029.962734,6340.453721,16004.157033,6381.604392,6566.523732
15963.578725,6388.74401,16004.157033,6381.604392,9440.412764
